READ 127 6 10 gi5JbQ
WRITE 39 3 30 zMW
WRITE 126 6 19 PBr6iU
WRITE 110 10 1 NIc0n9XEbL
READ 107 1 20 F
WRITE 3 6 29 zEaQge
WRITE 60 6 19 GyNzfS
READ 84 5 24 qnke5
READ 3 1 0 Z
READ 49 9 26 UuYLzEhqx
WRITE 124 8 16 AmWZBIpi
READ 66 4 27 83ZM
WRITE 65 8 39 38OZ3Z06
WRITE 109 8 20 Tu84p4zf
READ 78 5 18 AInXq
WRITE 33 10 21 nF0RVPS1Ik
READ 7 6 34 KIuOMZ
WRITE 123 2 24 Hq
WRITE 70 8 34 bCdbmD5p
READ 24 3 3 Pyv
WRITE 42 9 5 wjuGKzZI4
WRITE 34 3 23 WPe
READ 102 10 1 QHn3k4it12
READ 0 1 28 a
WRITE 46 6 12 0sQo5B
WRITE 88 3 10 XBi
WRITE 10 7 22 4oLnu8F
WRITE 11 3 29 4xB
READ 94 2 8 Uu
READ 19 5 0 wqp2q
WRITE 123 2 15 Bg
WRITE 58 9 33 TdrNn5Xn2
WRITE 44 10 44 KfyzvpZXo2
WRITE 103 1 25 I
READ 9 4 39 Ozce
READ 3 9 17 iJ1UJgLp5
READ 17 2 22 Gq
READ 122 1 35 V
READ 124 3 50 ii1
READ 15 2 1 Pk
READ 102 2 40 Fr
WRITE 102 7 21 yW0bpwe
WRITE 61 3 30 Jgv
READ 49 4 22 V8SL
READ 96 4 20 2uJz
READ 98 5 10 WFOBU
READ 93 6 2 JukNYt
READ 47 2 17 eu
WRITE 121 5 17 j51Px
READ 8 1 1 Y
WRITE 126 8 3 BnkRPw3U
READ 72 10 10 nx3KvmkR15
READ 69 10 9 S5VimKv737
WRITE 78 6 2 x0wdtA
READ 23 3 5 e8I
READ 52 2 17 h9
READ 37 9 17 ZwattixZz
READ 92 2 14 RQ
READ 45 8 27 KvI4lTPO
READ 51 7 6 1ezGbVq
READ 101 8 13 eC07Qc4T
READ 3 3 32 Qge
WRITE 100 5 16 48Q7a
READ 127 6 12 5JbQC5
WRITE 74 4 8 8N2C
WRITE 107 4 5 WtjN
WRITE 28 4 30 lbwK
READ 71 9 21 TUJM032oI
WRITE 54 6 38 98SNmZ
READ 91 4 32 LlhK
WRITE 116 3 16 I52
WRITE 4 10 7 nT0OMOUHpS
READ 31 3 3 usi
READ 52 2 22 JA
WRITE 67 5 35 U8YBT
READ 80 5 23 ZCMBB
WRITE 37 10 29 09fpT6miys
READ 116 3 11 uVK
WRITE 62 5 11 givQk
READ 2 2 48 gV
WRITE 91 3 22 l61
READ 52 2 9 D4
READ 8 2 21 Hk
READ 111 3 12 Fwh
READ 89 8 10 fVGA6MDH
READ 11 4 27 bg4x
WRITE 59 4 10 vfqS
WRITE 31 8 6 fqQsj1F6
WRITE 56 3 9 AV8
READ 119 6 21 IK9YBO
WRITE 72 2 31 J2
READ 118 5 7 LKbO7
READ 98 7 27 wT5W2qW
WRITE 48 7 32 EpzNYR6
WRITE 121 8 18 h9Jv2QC1
READ 103 1 29 J
READ 1 1 29 D
WRITE 25 7 24 mdV0rbi
READ 45 6 32 TPOEOq
READ 59 9 16 152MMDJyz
WRITE 94 7 17 UYMcJxP
READ 97 10 28 1VThBRH2KR
READ 48 5 0 WOB2y
WRITE 77 7 36 D88GCwJ
WRITE 57 2 38 uk
READ 114 2 36 zr
WRITE 56 5 8 PhWqI
READ 24 3 23 L1I
READ 114 1 8 1
WRITE 74 5 4 Eq22r
WRITE 59 2 10 OJ
READ 123 4 15 Bgfc
WRITE 80 7 12 uIX2nRl
WRITE 31 10 22 FkN9vnFhcC
READ 47 6 4 S5Sl4t
READ 37 8 31 fpT6miys
WRITE 4 2 39 Rk
WRITE 23 1 2 n
READ 6 1 4 w
READ 79 10 6 01BtnwJ9Kv
WRITE 20 3 25 sdp
WRITE 11 7 10 tWMPOkq
WRITE 43 4 14 MxUb
READ 24 6 16 s5pkLr
WRITE 89 1 25 0
WRITE 101 8 28 OHskltG0
READ 91 2 13 bc
WRITE 4 4 3 lLQK
WRITE 89 9 39 LsoX1dwLl
WRITE 80 2 26 b3
READ 127 6 17 5osZSz
READ 120 9 17 zYePTRgRB
READ 100 5 29 06hJx
READ 68 8 1 XbFFBHZI
READ 58 9 21 SByCeP47B
READ 106 1 22 R
READ 82 3 30 q23
WRITE 13 4 17 3XKm
WRITE 93 5 38 acWbh
READ 118 8 3 VmwULKbO
WRITE 33 1 8 Y
WRITE 32 9 0 xdIofBLVM
READ 79 1 27 m
READ 121 1 21 v
READ 11 9 3 zbBl6qttW
WRITE 37 2 24 Li
DISKFAIL 1 0 0 X
WRITE 56 2 39 zU
READ 108 3 3 p6m
READ 5 2 12 Hm
READ 88 4 7 0uTX
READ 51 8 17 rW3ZExk8
READ 53 4 23 qe1S
WRITE 46 6 0 T4BMyU
READ 89 3 6 Ekg
READ 48 3 39 FHv
WRITE 35 9 1 fYZB4Drol
READ 38 4 8 iQ2k
WRITE 75 3 4 Wfe
WRITE 9 8 20 EeNO4CmY
READ 123 3 4 9eO
WRITE 15 9 1 KbnahhQE6
WRITE 122 3 16 JFZ
WRITE 82 2 34 sr
READ 120 4 19 ePTR
WRITE 21 3 21 f2m
WRITE 15 4 27 DGpI
READ 4 5 36 gNLRk
WRITE 3 7 18 NRUclcG
READ 101 7 5 SZ7LWUf
READ 40 9 33 e6BghPI9z
WRITE 108 10 30 xlziL9sWik
WRITE 55 9 7 BYX4KUPPb
READ 28 1 34 U
WRITE 117 4 32 6vMH
READ 13 6 18 XKm0sH
WRITE 60 6 22 palT8d
READ 20 7 13 A1vMNVz
WRITE 21 9 28 ikRiSZq20
READ 114 9 16 urnRidoxM
READ 93 4 30 LRN1
READ 15 4 31 Z8y8
WRITE 92 5 32 yIrsl
WRITE 53 5 22 LeySi
WRITE 74 5 27 z6mdZ
READ 3 8 26 AjizEaQg
READ 117 7 35 HhjpCXq
WRITE 22 4 1 W5J0
READ 121 2 19 9J
READ 56 3 40 ULB
READ 103 4 8 n15g
READ 14 5 29 PYLpd
WRITE 9 3 29 lWD
READ 10 6 2 a3gBmi
WRITE 54 9 27 IctGMjZSj
WRITE 20 5 12 kz8nX
WRITE 51 7 15 wDM28UJ
WRITE 99 4 14 PwxZ
WRITE 111 6 49 wnvRok
WRITE 14 2 4 OI
WRITE 50 4 26 LQxN
WRITE 55 3 30 Buz
WRITE 71 10 23 355QC97kq9
READ 121 5 11 rkwm3
READ 117 3 40 XqO
READ 52 1 30 W
READ 82 6 7 oUuKAo
WRITE 67 7 25 vvcvK2n
WRITE 96 7 31 NxF2qEh
WRITE 89 8 34 rKYbGwGx
WRITE 121 1 20 P
READ 10 8 10 9C0ghXvA
WRITE 82 4 10 hsIq
READ 18 8 23 DJUlVOhl
WRITE 9 10 20 Tj9uC3cwJp
READ 118 6 11 79F6LJ
READ 116 3 24 mG8
READ 123 4 18 cuoy
READ 93 10 25 nF93JLRN1Y
WRITE 50 5 14 S11xh
READ 82 3 34 sry
WRITE 118 6 5 ihSXug
READ 37 2 2 3Q
WRITE 103 8 32 wRMNntVc
READ 43 6 19 FuNbgR
READ 58 2 27 47
READ 87 5 14 VolM0
READ 80 8 0 cRX4mck9
READ 70 4 10 YFnm
WRITE 102 2 18 79
WRITE 63 3 18 8p1
READ 73 6 0 C1C0Vu
READ 109 4 15 l7bL
WRITE 111 9 56 psw5R6X6h
READ 90 5 12 yC64P
READ 18 8 23 DJUlVOhl
WRITE 21 5 30 4dAZk
READ 65 4 42 Z3Z0
WRITE 87 3 3 bVM
READ 95 8 12 7fbPZZaO
WRITE 26 7 7 eOwz8dX
WRITE 82 4 10 kY2M
READ 76 10 9 Dg4S6uwtBP
WRITE 55 3 26 STJ
WRITE 7 7 42 mXMhVON
WRITE 55 10 21 A75FZPBylz
WRITE 16 1 3 r
READ 63 10 31 9ZnVVyBBHp
WRITE 97 7 12 QV23QVk
READ 57 1 28 g
WRITE 46 4 1 o2qf
WRITE 44 7 26 0G2wV55
WRITE 52 4 5 o4wu
READ 37 9 27 XV09fpT6m
READ 71 1 38 i
WRITE 106 8 10 AdibiwVF
WRITE 88 2 4 zq
WRITE 9 3 30 TlN
READ 26 6 24 RIxHRJ
READ 82 5 7 oUukY
READ 76 3 27 4XH
READ 10 8 40 Kh7S3G4j
WRITE 109 2 32 s3
WRITE 31 6 7 W2n58K
WRITE 29 4 5 5Jmn
READ 68 9 20 LACd9NpSy
DISKFAIL 3 0 0 X
READ 123 4 34 tB1z
READ 125 5 5 oqOEL
WRITE 32 6 13 CdOYum
WRITE 65 5 29 8POuV
WRITE 58 6 29 nVEbyE
WRITE 114 4 15 MbkC
WRITE 108 5 17 8dHTV
READ 10 3 45 G4j
WRITE 100 7 2 Ybv1vh0
READ 85 6 35 AERIlx
WRITE 117 7 15 mHFHqb1
READ 75 2 7 Mt
WRITE 66 8 0 tlcGAheY
WRITE 33 6 27 Ht0g4C
READ 41 4 26 n9wn
WRITE 71 10 40 wbkRPAfuvb
READ 60 5 23 alT8d
READ 35 4 23 UpHS
READ 49 3 6 RlL
WRITE 119 3 26 QRs
WRITE 40 8 10 lM1sgCr1
WRITE 127 7 25 2R2pRyV
READ 2 2 46 et
WRITE 62 4 29 GkVP
READ 111 4 40 yKvu
READ 3 6 18 NRUclc
READ 58 4 15 3ppP
READ 66 2 40 ML
READ 22 8 34 vtTIgTxk
WRITE 71 2 4 VN
WRITE 22 7 19 hI5wcAR
WRITE 89 2 14 ew
WRITE 34 6 26 BR4Ymz
READ 61 3 13 QZg
WRITE 0 2 44 uS
READ 104 1 29 d
READ 87 7 27 inp7FHR
READ 67 1 12 q
READ 101 10 17 Qc4T4QCumA
READ 46 3 18 jXT
WRITE 72 7 34 U6db7wK
WRITE 81 4 20 E06G
WRITE 40 1 15 K
WRITE 54 9 41 XYahmUlfk
WRITE 82 4 21 ypei
WRITE 11 2 33 F4
WRITE 79 3 34 4Ak
READ 105 5 20 pJJIU
WRITE 43 7 23 5fuSGDO
READ 122 6 17 FZAQwd
READ 120 6 11 IKhsiU
WRITE 13 10 1 KMUxxXEye7
READ 57 2 25 Dq
READ 111 7 38 JnyKvuY
READ 100 3 8 0R4
READ 104 4 33 OWIs
READ 90 3 39 jgu
READ 8 6 35 KEDzS3
READ 69 1 4 g
READ 2 6 35 qSFTFL
READ 61 4 10 nOgQ
WRITE 111 5 31 DdJQp
READ 6 7 25 Jq88KmM
READ 60 9 16 MjsGyNpal
WRITE 80 2 22 w4
WRITE 15 4 4 t6pu
READ 33 2 10 fE
READ 122 4 32 hlRV
WRITE 5 6 17 oZQkIN
READ 58 1 42 Z
WRITE 30 2 29 jc
READ 29 9 31 0jsvlMIfW
WRITE 80 1 18 f
READ 29 6 16 SCTbFT
WRITE 122 5 25 8TTMj
READ 68 1 45 T
READ 79 7 29 zLIKB4A
WRITE 42 10 12 96UwmXSlKG
WRITE 108 5 5 GqSav
WRITE 77 4 0 fJ6R
WRITE 118 10 25 LCoyUCxDti
WRITE 124 8 13 RinUAhvo
WRITE 100 4 23 tthu
READ 117 7 4 jJVKBx2
READ 118 6 29 UCxDti
READ 64 3 6 VeR
READ 56 8 18 pGc91u9v
READ 15 10 12 QQ66mdzYeU
WRITE 20 4 21 E2zc
WRITE 53 3 10 pzJ
WRITE 66 5 23 XrmDE
WRITE 8 4 27 INKw
READ 42 1 55 s
READ 10 2 46 4j
READ 125 10 15 p9XF6NSex9
WRITE 84 2 5 df
READ 106 4 3 HU39
READ 97 9 17 VkQnrnLnm
READ 43 9 32 vVyykVu3v
READ 72 8 12 3KvmkR15
READ 61 7 15 gVqNzFv
WRITE 22 9 47 owScewWFp
WRITE 119 1 24 J
READ 70 8 21 lGS2kGar
READ 81 2 10 zL
READ 116 1 23 i
READ 46 9 1 o2qfUab7t
WRITE 62 2 18 O1
READ 105 1 33 G
WRITE 91 2 3 Pj
WRITE 0 7 7 WZdwGza
WRITE 75 7 17 MuqIMrA
READ 45 5 29 I4lTP
READ 104 10 31 QgOWIsRc0I
WRITE 94 6 10 2lFlvJ
READ 38 9 24 qVAtVg37n
WRITE 96 8 21 1GWEGlUU
READ 13 7 6 XEye7Ax
WRITE 38 7 4 HJ2f4Yu
READ 51 9 16 DM28UJxk8
WRITE 127 5 9 PpWyz
READ 80 3 5 ck9
READ 44 5 47 zvpZX
READ 24 1 25 I
WRITE 110 2 18 gb
READ 109 7 10 xhRn5l7
READ 126 3 13 iqo
WRITE 46 5 20 Q30t3
READ 97 4 19 Qnrn
READ 14 5 32 pdmRL
READ 9 6 9 9iJuVC
READ 8 5 36 EDzS3
WRITE 126 7 24 98F0cYj
READ 69 6 27 JI4ZAh
READ 38 8 27 tVg37nmc
READ 94 5 11 lFlvJ
READ 42 2 47 Q6
READ 65 9 3 q7ZwYg6JX
READ 115 4 36 S1OQ
READ 117 1 42 O
WRITE 63 7 3 9ziNFws
WRITE 51 3 22 qPa
READ 91 3 22 l61
WRITE 106 1 16 x
WRITE 17 5 27 PXWpR
WRITE 9 5 10 MjRXD
READ 14 6 37 yCMhit
WRITE 27 4 4 q8sI
WRITE 29 5 21 bAnbe
WRITE 49 8 9 0GWoZscm
WRITE 6 10 11 Yr84vg93YI
READ 35 2 11 Ep
READ 127 9 7 ADPpWyzbQ
WRITE 77 9 36 jeusWUZih
READ 91 9 27 4VSbjLlhK
WRITE 60 4 27 no2D
READ 84 10 21 EVRqnke5ds
READ 20 9 2 lsV5CC2xF
READ 4 1 27 o
READ 81 9 8 LYzL4tRxm
WRITE 52 3 13 PYG
READ 7 6 12 LWdFXE
WRITE 81 5 2 BwxyT
WRITE 93 3 47 VRC
READ 27 9 20 RSLkWsxGR
WRITE 11 6 38 TnIPWj
READ 94 10 10 2lFlvJfUYM
READ 101 5 42 Tqbet
WRITE 34 7 23 OQT3CIt
WRITE 107 8 23 PlCH2507
READ 16 1 46 E
READ 37 2 23 xL
WRITE 124 5 52 ixwcU
WRITE 114 7 25 uD9aa84
WRITE 74 7 12 23VqgGi
WRITE 126 5 1 FOigX
READ 107 1 28 5
READ 16 5 16 6FIhB
READ 10 1 9 u
READ 103 7 6 Udn15g5
READ 78 3 18 AIn
READ 50 9 27 QxNmcYNVw
WRITE 24 2 15 Bi
WRITE 14 6 14 KF6SoH
READ 80 6 3 4mck9S
READ 39 9 25 TA30xzMWC
READ 31 6 3 usifW2
READ 15 8 17 dzYeUwam
READ 7 2 27 6v
READ 7 5 7 LHWmV
READ 44 4 0 RZo6
READ 95 4 26 UWQ5
WRITE 14 6 13 p0cvkx
WRITE 90 8 13 uvW0ky3F
WRITE 1 1 36 i
READ 40 7 28 4SDiCe6
READ 77 4 12 cnqS
WRITE 89 2 2 gm
READ 117 4 29 72i6
READ 40 10 31 iCe6BghPI9
READ 25 9 19 2VKMMmdV0
READ 62 8 16 zjO1gFpf
WRITE 25 8 17 vJYAj716
READ 49 3 35 qBN
READ 94 5 25 LRFgq
WRITE 118 1 16 q
READ 64 4 20 aAAi
WRITE 121 4 3 zMij
READ 78 4 34 vfH5
WRITE 118 9 18 elRAbWOj7
WRITE 24 2 3 Tw
READ 74 8 46 WPxrOkil
WRITE 24 6 7 jU3q5A
WRITE 123 1 41 d
WRITE 99 6 37 CAXa9v
WRITE 73 2 25 wL
WRITE 30 3 19 zPE
WRITE 69 10 12 iHIxvyXlqI
WRITE 16 3 32 Jfp
WRITE 8 4 31 wgpY
WRITE 115 1 19 q
WRITE 85 2 13 Le
READ 105 3 26 wfL
WRITE 125 6 2 JiRWnh
WRITE 85 1 5 l
READ 67 5 12 qq9GS
READ 46 7 12 0sQo5Bj
READ 56 6 37 uxzULB
READ 10 8 25 nu8FLiGZ
WRITE 42 7 20 0RMSFZx
WRITE 78 7 4 H1QohVK
WRITE 32 5 0 Z1UcO
READ 82 3 34 sry
READ 88 5 37 XjlUf
WRITE 110 9 12 cVuC6sEHc
READ 107 5 26 H2507
WRITE 41 2 42 3V
WRITE 24 4 2 VaO9
WRITE 31 4 18 uIpU
READ 4 7 2 qlLQKnT
READ 39 3 27 30x
READ 55 8 23 5FZPBylz
READ 48 3 39 FHv
READ 3 2 25 5A
WRITE 117 6 5 H6bTj3
WRITE 27 9 40 mMG8qNXDu
READ 47 5 6 Sl4tO
WRITE 98 2 29 aG
READ 17 5 0 bE3Bd
WRITE 44 2 53 Z2
READ 35 9 11 EpkUEMRsF
READ 78 5 11 nm8Fd
READ 41 7 33 9VqTNGD
WRITE 54 7 29 9e49vbQ
READ 27 8 26 xGRwKsrb
WRITE 13 10 11 P28s2gdfEQ
READ 18 7 24 JUlVOhl
READ 90 4 46 T4K2
WRITE 81 7 37 VaGNeCh
WRITE 101 5 21 InO7r
WRITE 104 2 20 5R
READ 72 1 8 s
WRITE 77 10 34 3jjGMN7DQc
WRITE 72 10 30 jYNsgufSNk
READ 48 5 37 R6FHv
READ 50 10 16 1xhqJ7HmXX
READ 126 7 16 oOGPBr6
READ 17 5 16 1NwaJ
READ 105 2 14 P7
WRITE 112 4 25 NbNA
WRITE 32 1 10 V
READ 106 10 12 ibiwxF7Xkg
WRITE 70 6 15 S0fXfF
WRITE 66 4 5 5CQS
WRITE 4 3 4 mX3
WRITE 52 8 31 j6nBRtRW
WRITE 17 10 34 QOfvbQxt27
READ 42 10 9 KzZ96UwmXS
WRITE 27 5 11 ugqFM
WRITE 92 4 7 BBrK
WRITE 100 2 2 k4
READ 76 9 32 xtlXZsC5B
READ 60 6 17 jsGyNp
READ 113 1 38 e
READ 115 10 24 BGZlWxpIDK
READ 58 3 22 ByC
WRITE 96 3 13 bs7
READ 105 8 27 fLR5NPGX
READ 91 3 0 4Qy
READ 122 4 32 hlRV
WRITE 60 5 17 pggFS
WRITE 79 1 38 o
READ 98 2 32 qW
WRITE 36 4 28 HZlV
READ 12 3 24 cx5
WRITE 44 3 54 dhi
WRITE 104 5 10 7XKr1
WRITE 29 8 14 zFHvz3oE
READ 43 2 35 yk
WRITE 51 6 11 ZgfNNu
READ 69 2 20 qI
WRITE 126 1 32 m
WRITE 83 5 38 ZcSXK
WRITE 123 4 47 gpry
READ 51 1 29 B
WRITE 3 7 14 zkfEArz
WRITE 2 3 41 ED0
WRITE 101 10 23 FBRUWoPOYG
READ 49 1 39 1
WRITE 6 8 24 ZDDJL7SC
WRITE 110 2 42 zH
READ 70 10 17 fXfFlGS2kG
READ 50 6 24 XXLQxN
READ 6 1 21 M
READ 116 9 27 Xmhg6F6Fp
WRITE 109 2 41 zZ
READ 65 1 46 6
READ 40 10 24 3fO24SDiCe
READ 70 5 37 bmD5p
WRITE 104 1 8 x
WRITE 61 2 5 RO
WRITE 66 4 23 VTwo
WRITE 18 1 39 z
WRITE 121 7 24 jNuVKtM
READ 31 7 18 uIpUFkN
READ 36 6 0 wxxWKN
WRITE 75 8 10 dlz14Ens
WRITE 71 3 19 E2u
READ 23 6 17 RrcJQM
WRITE 57 3 32 4lN
READ 45 8 14 ycB8yvtv
WRITE 95 2 0 FW
READ 4 6 35 8gNLRk
READ 1 2 16 L7
WRITE 33 6 38 eObZgH
WRITE 29 10 18 pNCwhExvIN
READ 122 4 8 shan
WRITE 12 6 17 JuPv7J
READ 25 7 8 Fhl20Ka
READ 53 2 18 xF
WRITE 85 2 20 Wr
WRITE 91 7 18 Ay9mANH
WRITE 112 5 27 LespA
READ 58 3 21 SBy
WRITE 44 2 49 WN
READ 123 1 7 i
WRITE 111 10 43 xMZLIud3Qj
READ 14 4 33 dmRL
WRITE 103 4 17 Uo5K
WRITE 1 9 10 3KGN0xTWv
READ 32 5 22 uxtFG
WRITE 49 1 26 f
WRITE 104 5 34 RUm7k
WRITE 44 5 9 y9Thz
READ 110 8 21 JAihRU9s
WRITE 62 8 8 7J0CyPaB
WRITE 77 8 44 wzy7DwtM
READ 120 1 22 R
READ 24 7 4 O9hjU3q
READ 122 4 12 PW50
READ 18 10 11 FBW6xnfk4C
WRITE 108 2 40 DE
WRITE 29 2 4 QK
READ 53 3 13 EGf
WRITE 64 2 21 0h
WRITE 9 7 15 7SbA04J
READ 115 1 11 N
WRITE 66 7 17 f5x1wV5
WRITE 112 10 9 GxqT0Uy6Ia
WRITE 70 1 13 k
READ 95 4 30 azNz
WRITE 80 3 15 jED
WRITE 22 10 12 UW0lqoXw3Y
WRITE 106 1 33 i
WRITE 22 1 53 5
WRITE 115 6 40 gEIVTa
READ 21 9 27 iik4dAZk2
READ 73 2 22 xw
WRITE 87 4 23 9bh0
WRITE 20 5 30 B1bAh
WRITE 2 3 15 AcN
WRITE 93 6 22 UAPsy8
WRITE 63 10 15 tpGQImTV0H
READ 10 2 22 4o
WRITE 71 10 32 VGE18rnRDY
READ 97 5 39 wVoaC
READ 51 9 17 M28UJqPaR
READ 77 10 30 bT3i3jjGMN
READ 61 10 21 vHPIw15m0J
WRITE 27 10 44 8Xal5leXZg
READ 101 6 37 EnCBAT
READ 107 1 30 7
READ 116 1 1 Y
WRITE 38 3 9 PQn
READ 47 1 33 j
READ 25 7 20 Aj716dV
WRITE 104 5 27 UxfNI
WRITE 3 2 28 tz
WRITE 116 7 20 Lkxg1n5
WRITE 65 7 13 xdGDxPX
READ 87 1 14 V
READ 67 7 33 whU8YBT
READ 44 4 1 Zo6O
READ 120 2 15 iU
READ 56 5 1 nEQAP
READ 16 5 32 JfpAm
READ 21 2 36 0t
WRITE 115 3 27 D9U
WRITE 4 7 33 CIbwuKB
WRITE 73 3 27 X1O
READ 16 7 16 6FIhBTa
WRITE 76 2 0 pM
READ 79 7 35 AkzozOH
WRITE 108 9 19 WNdMOkke6
WRITE 122 7 27 i2bFrzk
READ 64 8 12 NUOPrkUl
READ 65 5 20 jdFmV
WRITE 37 9 4 nEaQofDQJ
WRITE 52 8 16 SW57zt25
WRITE 40 8 2 LF1dbe5b
WRITE 65 3 14 ccp
WRITE 96 5 0 xnnqN
READ 127 2 16 C5
WRITE 62 4 3 DL2n
READ 48 10 28 3EtAEpzNYR
READ 49 2 12 oZ
READ 64 6 12 NUOPrk
READ 63 10 2 N9ziNFwsiu
WRITE 113 2 18 NM
READ 16 5 33 fpAmb
WRITE 74 2 48 B4
READ 60 7 13 1UeMpgg
READ 0 7 35 zc6HZDa
WRITE 8 5 29 cTHsi
READ 40 5 8 5blM1
WRITE 33 10 38 puTp8J0ddg
READ 41 1 42 3
READ 103 8 4 fVUdn15g
WRITE 55 3 27 k3r
READ 120 10 13 hsiUzYePTR
READ 11 1 23 n
READ 79 10 27 mzzLIKB4Ak
WRITE 82 9 34 Slwpwn5wW
WRITE 14 7 6 0cM6Ukx
WRITE 27 4 22 rZ76
READ 36 8 20 WqgR5DIA
READ 8 5 36 EDzS3
READ 110 9 32 bXwWLyt3H
READ 0 4 37 6HZD
READ 94 9 18 YMcJxP3LR
WRITE 13 5 7 s1ef8
READ 123 7 14 LBgfcuo
READ 86 4 42 hYzA
WRITE 34 3 8 KkB
WRITE 95 8 11 cBmB0G9E
READ 98 9 16 dRyNWHMbA
READ 124 9 20 oIpiY6NhX
READ 31 3 3 usi
WRITE 93 4 33 BQIg
READ 11 2 29 4x
READ 110 5 44 d57X2
READ 60 4 10 EnU1
WRITE 44 9 0 CjpADat1Y
WRITE 115 9 41 3skFj9VRf
WRITE 17 10 37 pDMyhBOA5L
READ 82 5 1 XDxHM
READ 125 9 6 nhELD7taC
WRITE 14 1 37 E
READ 121 5 15 3Zjh9
WRITE 92 7 13 ToCJRYb
WRITE 105 8 8 1XDINegC
WRITE 94 8 4 8nCmw9js
WRITE 29 10 20 CxrPJvFRml
WRITE 62 6 17 2LkTlz
WRITE 37 4 21 0utC
READ 41 5 20 iQA3N
READ 33 6 22 F0RVPH
WRITE 70 5 10 j9wqC
WRITE 98 8 9 QjT0VsBG
READ 84 2 20 UE
WRITE 29 10 19 jUvr9GeVaV
READ 34 2 29 tm
WRITE 22 1 23 9
WRITE 19 3 24 Ljc
READ 107 7 7 jNTrsqd
WRITE 96 10 11 0S8HccvUOZ
READ 91 10 23 NHmK4VSbjL
WRITE 84 2 15 L1
READ 94 6 9 9jsFlv
WRITE 26 9 16 LxZFIKncG
READ 18 1 21 E
WRITE 95 4 11 vtF0
READ 83 1 18 j
READ 52 8 3 zPo4wuD4
WRITE 81 10 7 NJHUtnmLCu
READ 7 6 52 nfxSBP
READ 53 9 11 zJEGfyRxF
READ 74 9 39 wWeG7MIWP
READ 126 1 30 j
WRITE 101 3 38 YyI
READ 112 1 7 i
READ 46 6 16 5BjXQ3
READ 48 1 41 v
WRITE 74 1 5 4
WRITE 78 6 22 G9e7A1
WRITE 122 7 25 5ybJLVF
WRITE 20 6 27 NjquII
WRITE 8 2 28 4R
READ 117 4 14 2mHF
WRITE 69 9 28 7c61Ay3b9
WRITE 67 9 10 oOEBxm0YX
READ 51 3 16 uM2
READ 9 1 44 e
READ 59 1 9 D
WRITE 82 6 23 0BbqZz
WRITE 37 9 0 2rnZAIYbe
WRITE 40 7 19 ArziLPl
READ 108 9 25 ke6FHxlzi
WRITE 41 5 7 yacYf
READ 55 3 30 zuz
WRITE 46 4 8 Dc3b
READ 90 8 19 3FVHVP1F
WRITE 20 6 9 HBy6q6
WRITE 16 3 30 DSn
WRITE 103 4 14 x2HE
WRITE 104 5 24 zJtae
WRITE 35 2 15 1m
READ 109 3 34 pM8
READ 37 9 4 AIYbefDQJ
WRITE 40 4 6 ZXlM
WRITE 122 4 18 QfyV
WRITE 96 10 28 B2izdWUA5v
WRITE 51 9 11 FRUG39r0E
READ 99 5 0 bGzKi
READ 7 6 0 2YxO6L
WRITE 9 7 10 CtdH9QS
READ 114 4 40 DxWo
READ 18 7 4 PZRpvui
READ 28 9 5 PM5faJZev
WRITE 23 8 8 RT0U6iHL
WRITE 66 1 9 z
READ 60 3 24 lT8
WRITE 52 5 12 IncTI
READ 48 7 16 so1OfFS
WRITE 37 3 29 cRu
READ 60 5 26 8no2D
READ 26 6 16 LxZFIK
READ 64 1 14 O
READ 10 6 37 AWkKh7
READ 114 3 41 xWo
WRITE 13 2 18 VP
READ 44 1 22 z
WRITE 93 1 0 r
WRITE 41 5 15 mDVle
WRITE 71 5 26 SQMPQ
WRITE 67 1 31 w
READ 113 10 11 69xfiivNML
WRITE 25 5 1 KWnGB
READ 28 3 5 PM5
READ 115 3 16 G1v
READ 18 2 38 bz
READ 53 9 3 YMkip54pz
READ 98 9 9 QjT0VsBGR
WRITE 55 2 20 Sn
WRITE 88 5 15 1fgDp
WRITE 97 1 38 A
READ 117 8 0 yZXbjH6b
WRITE 32 7 18 0A4Zu6K
READ 38 8 26 AtVg37nm
READ 25 2 28 rb
WRITE 22 8 33 HLgTbqUY
READ 50 5 32 YNVw8
READ 36 5 35 4hEgY
READ 31 2 15 ji
WRITE 71 4 45 mgYh
READ 126 2 19 PB
WRITE 84 8 12 iL424e3i
READ 22 2 21 Yw
READ 21 6 26 Diik4d
READ 113 1 60 d
READ 64 1 35 d
WRITE 125 10 24 pfWAi7RQTP
WRITE 76 10 9 kTNbR3YEFs
READ 112 3 33 oH0
READ 13 9 16 gdVPQ0sHL
WRITE 20 7 11 dO5qdHR
WRITE 110 10 39 tCHij9uLZc
READ 14 7 6 0cM6Ukx
WRITE 46 3 15 FuV
READ 15 10 15 6mdzYeUwam
WRITE 89 2 23 6j
WRITE 45 5 14 3mcm2
READ 38 9 5 J2f4PQndm
READ 98 2 3 8W
WRITE 71 1 3 b
READ 55 5 8 YX4KU
WRITE 82 4 2 tbze
READ 122 9 26 ybJLVFzkR
WRITE 99 7 30 B3oLJ9p
WRITE 67 10 0 hXw7TbDVua
WRITE 110 1 0 1
WRITE 47 9 9 In7N4D4dk
WRITE 31 8 19 lcp8eI0R
WRITE 42 2 19 AE
WRITE 47 3 9 N4c
WRITE 83 10 8 BsMPH1nDx9
